392912,294230
397455,296891
404253,290708
412068,287670
406351,287897
409251,283954
390662,297679
435773,282536
399785,302151
401851,298084
403731,277301
400216,291436
432493,276070
408352,287392
402286,280440
411274,290493
407976,282550
391492,291430
389641,299508
435259,279660
408139,289612
401700,289901
404284,290696
408867,288243
410226,288706
398965,292282
405320,284630
406051,286491
400667,290020
399408,277199
396805,295388
395354,290698
404882,293173
392488,293232
399755,291947
393541,290059
390485,299537
402155,286431
393458,298392
415838,285612
388567,289298
407605,285656
435581,278810
406416,281030
412887,284983
397265,287078
400740,288141
411378,287627
411761,298873
410269,284717
407731,302060
417620,289032
434207,279010
400183,276676
398825,289190
393985,284107
433336,279375
407114,292359
399075,297528
391520,287269
392228,292239
406420,289448
404576,294971
409498,285899
409736,289515
405816,289466
406919,286368
413764,290656
409977,286815
406499,289373
410550,291407
407398,282369
403679,281991
407109,290768
410444,287876
407356,279133
400503,279012
405702,287725
432430,281184
397577,300871
397786,292510
404718,283130
390079,302704
407004,289394
408290,285686
395637,296428
408361,283858
406790,286477
405836,286147
435349,279357
410891,291672
407101,287557
392016,292634
401009,302990
399567,292450
400959,291401
399772,276748
399741,292014
408765,286184
432594,279285
391835,293684
406616,279989
435560,276765
407763,285747
433866,281221
392435,296031
409450,284258
392355,291814
433549,279240
404925,282695
434627,282330
407793,290443
396111,298976
403757,283297
397207,293133
395644,290953
406787,290821
402444,284650
403457,306506
394440,290635
408622,291286
412210,278191
390607,297119
391092,288273
405530,289936
400377,290770
409135,284602
430096,278925
406912,286751
409073,290362
395761,286674
411418,287574
394108,293358
433670,282118
412849,285209
402179,280981
404811,287429
434091,281434
405308,278153
392842,298492
407741,286903
412288,291019
410137,290517
419239,281063
410000,286583
392758,286414
411027,284403
392287,298081
406534,286768
412279,292413
395011,296577
400685,292495
409617,290139
406116,287377
434489,281977
412439,277734
394371,285927
404868,284414
403169,287303
404305,287838
402426,286156
409636,288996
401363,298189
406154,292292
404893,294216
399312,298786
398951,300340
434585,279329
415299,285109
405476,289135
393745,291240
402778,279203
419664,285138
393092,293232
430932,280133
393059,300561
400703,287789
407268,292747
416945,282707
435337,279778
434521,282059
401195,279180
411056,285129
407710,279128
404493,279669
400547,296743
411363,290349
397225,282996
414300,298504
408925,293655
413537,289929
400459,287855
402295,293819
404730,280084
406928,292629
408227,296219
431744,278740
394412,284502
406945,287086
405089,286591
408678,286770
402659,286277
399004,292295
404638,283092
389175,302076
413278,289248
405251,303341
395444,285113
400686,289573
408132,289930
402295,287459
392374,287409
407316,287718
408320,285579
389160,286832
389265,300889
398155,301927
402736,287618
404522,287651
409193,283967
398413,287611
411381,286929
414532,276936
400767,298857
399518,286954
394206,298425
394983,297129
404298,298177
393774,299967
412731,286743
407707,283368
410964,285178
391753,296573
434647,278874
417073,288327
413122,286678
418691,286482
410877,292616
395549,296510
401822,286810
400782,292405
406593,287868
414043,291673
395819,295981
400264,288858
414726,279632
393814,285417
396898,292018
415274,280462
404133,285738
404110,287610
407823,290472
411814,293105
391486,302519
409379,283575
404270,289578
403170,287284
404397,294707
412312,290110
427491,279578
434533,278500
406422,289695
399384,302294
407332,289955
408488,281497
407157,297286
406641,286197
431313,278478
404674,289138
398096,289157
406764,281251
410657,291409
401853,300828
410458,285196
404760,303897
402295,302902
402211,294898
409853,290873
413658,292297
419311,281455
393571,294784
414669,275926
411691,285318
402354,281767
424366,282454
391820,293818
416983,286074
398958,277614
402627,297384
419516,285029
400514,279098
399800,302006
389567,297669
398791,286091
401071,298010
429335,277250
405699,283247
405320,284630
411371,288469
404426,281356
405557,281463
403748,294060
411742,288339
405807,288577
406709,285157
407508,290250
414666,288795
412319,283205
410135,290539
409500,289494
396430,291478
399417,284901
401643,295564
413108,289696
390692,296696
402701,294727
405519,287430
391290,302438
409916,288494
411926,292679
406571,289002
401658,287080
413963,284395
434908,281344
405549,293602
402765,287633
437142,276739
405141,294484
395246,294716
403558,279529
390249,297535
406965,291166
403797,283488
404377,292394
429248,278328
399366,301088
391356,286887
396931,293909
406812,281208
396459,291489
407529,292538
410993,286807
432517,280742
415013,284543
404619,295012
405807,288576
405773,278975
406559,290897
432633,279275
408290,289791
391537,297625
432990,281998
389136,288997
400419,301188
408291,289799
405130,279957
396843,300197
433777,281649
392255,296574
407873,285012
416875,283260
409156,285466
391506,291118
404689,291372
397137,285939
408726,286743
388831,285700
411563,283811
409374,286379
391644,298512
418909,287135
394405,300110
409205,299136
401285,278139
404421,282838
401057,286985
400804,298416
407192,281974
433891,279540
405542,286204
412600,278790
413843,284458
408623,286083
411877,295384
402052,293038
408374,291450
406742,286519
401551,301071
394430,289902
435451,279402
403410,281252
412700,291246
411525,289740
433230,279450
394101,287149
403150,295512
435153,281705
405360,286350
407954,279466
405859,288676
397908,287972
432558,282041
392317,297583
392468,296418
437658,280578
401408,284478
393851,298032
406333,282095
391113,298903
393421,301763
391334,288852
404937,279352
412528,285543
395161,297409
413968,290063
434467,275605
411695,286489
404053,293749
415339,287151
401021,297927
418222,288219
395935,295916
401172,277638
406896,287448
410210,283987
396284,287653
406085,288867
394690,289815
396863,292431
405839,288596
406471,282046
408708,286153
434554,282046
392520,286212
413032,285468
406184,287148
389633,285883
404193,281935
414790,283382
410813,281247
414302,276624
415724,277224
423899,277149
432191,277349
410367,290640
396166,297078
410241,276472
396873,284387
400975,277666
414751,282928
390668,298197
436913,279696
403917,282122
411778,295211
394131,287456
401792,280941
393081,300429
399378,293003
390867,298304
413164,298518
403709,287703
407326,285847
407855,284335
408631,294812
390963,286388
403829,302099
399238,297295
407966,289370
414798,282390
413647,290608
400739,296225
437127,280262
400906,302251
407166,292328
394155,284655
417370,284825
407736,278659
435315,279341
405030,300353
411590,283522
415042,282808
411852,285193
407295,289310
433862,280051
409579,288963
393798,291120
415675,296185
404304,287861
408866,289616
403927,286960
417450,286163
403803,281936
402785,288413
401482,283779
404359,294929
411787,286976
412761,286650
411627,297960
409756,286178
392620,284368
400432,288145
407590,286079
401495,298992
409948,286178
395012,289885
408421,278975
406784,282965
396740,293955
433977,278667
405124,286605
405303,288313
403727,283390
408178,297001
401477,297436
411450,280653
394809,286950
407245,285849
405364,303896
437239,276782
406089,285570
414186,291189
406321,287078
393903,297028
404638,294192
408639,285495
402110,279768
401318,280111
394788,299124
394691,301550
405033,278807
436829,278620
436788,278662
409182,290951
436915,276658
391195,298081
399032,289274
403741,287713
404590,280719
391167,286419
414111,286605
403415,277982
434057,278614
403306,282240
415294,285001
394421,288123
396961,301328
409834,286537
406550,286385
434936,278942
433318,279506
402263,285900
389104,284706
435082,281389
395203,298780
431928,278476
389303,302511
406001,287684
428933,277305
410927,286161
407153,283570
411011,285636
406966,285267
416987,286879
410932,291125
401722,279310
399019,298599
399974,296793
405621,284812
405889,286518
399945,291719
403689,286830
404572,283039
410021,281841
407978,296547
412989,291949
391891,287531
402745,298270
402914,281909
413558,289163
409842,286768
413493,291614
414999,286844
390958,291077
391934,298439
397555,296465
399886,292574
415334,288212
406426,284171
398207,301249
418813,283037
406892,290295
406911,285910
395657,285837
406008,293301
398540,294808
408096,293803
435788,282505
436035,278932
405442,280289
410005,287974
401290,284668
402266,281798
392979,300771
416897,283248
407701,283189
406679,287214
400681,298892
407875,284507
432023,279742
408616,286173
408911,294713
429634,278847
400424,285608
400983,292424
389617,299764
416218,279992
416574,286543
414592,277131
401949,295704
436751,279998
397127,285946
405602,287474
399463,284896
404049,299253
412056,296699
415838,285612
415066,279781
400500,296603
404339,291070
405592,286138
412934,287756
405061,286204
434282,276328
411363,290374
402250,278880
405639,288928
410178,291695
412291,281515
396218,298217
417418,275805
406021,286496
395512,289970
434460,280687
401832,300979
388391,295448
396338,291345
409149,284347
409674,292343
398078,296710
390646,282982
405703,283234
405566,287446
419525,279176
401799,286580
398079,278339
391248,298114
400552,299393
409499,293334
406556,287213
407311,293015
407829,288940
411400,290199
402867,287178
407589,286437
390085,298413
434421,283081
403447,289922
435365,279806
402135,279825
391607,298785
392820,301851
411461,282784
412482,282434
434807,281263
410158,287920
392814,289287
399815,282828
393249,299584
412292,285553
407198,288118
437933,280894
396291,296862
408218,294261
407180,288643
405533,288304
405897,290521
397498,286373
413108,291066
413289,287926
400243,290991
398299,289349
390352,297863
416437,287279
406649,279530
405036,285529
413058,291808
432297,278514
392050,284226
412557,286454
407497,287507
398179,289087
410709,292255
394942,290308
397390,299262
407148,278370
396492,292331
409573,290192
407211,293215
393064,285007
411242,284028
402750,287152
417514,277839
418035,286961
408288,287771
416732,285761
411995,287446
397404,296771
414644,275756
432532,280745
430620,282122
429748,281223
432868,283559
396549,294378
406190,284199
408245,287290
391082,302877
401381,293835
412520,286719
412433,295776
430998,280108
433486,280440
397076,282879
404898,288915
395631,301520
418066,288221
406747,291756
400089,291580
413018,287310
435032,279238
393351,296465
400611,300892
436646,279320
401632,296307
405129,287600
410967,287773
411694,289329
389666,289186
389275,289946
413175,291714
399821,278291
400393,285798
410253,293994
409689,286504
389060,298715
415511,292403
430387,280387
416804,282410
430199,276902
399026,287323
388963,300638
408867,288674
436719,279963
436722,281188
412203,286852
395911,284250
413929,296270
393686,299925
411355,290307
415054,287216
390862,298972
410219,288027
436808,279994
401835,300663
394157,284692
391546,297475
410204,283367
402606,289186
400593,301957
409170,288364
405003,278906
398539,296898
407160,287592
405684,286066
401637,282991
404228,289586
405095,286587
403218,283038
406766,284865
412423,290063
401790,281365
405501,286246
405257,292649
408416,283898
405157,278253
406128,288176
396870,297535
396922,300295
389453,283785
407310,285002
402470,285114
406734,287273
396637,295844
404445,285194
436525,275650
409676,285218
402821,286143
412471,296326
415622,274712
394645,296459
393226,293303
410358,299228
415983,283724
403348,286071
395649,284016
388858,288139
400994,289518
414307,296192
391605,297694
407345,286689
393849,286549
409051,285629
401751,289909
391123,299025
397375,298573
404802,282428
393325,301574
412563,282587
394871,292399
412468,286484
404685,286004
392867,288135
400754,289144
401392,296689
394639,287064
394716,296695
403907,287382
401109,298377
434710,282851
433945,280891
390067,299528
412010,287659
411889,279401
414246,284046
407431,287451
396609,283760
389280,302520
411780,292795
404139,287609
400784,292343
398574,288450
413795,290726
408639,280321
405528,289942
407856,290501
406602,302981
390173,298692
397550,295514
408308,285676
390737,296859
406479,284451
393559,297208
410232,293174
407494,295682
391592,298350
394260,292619
402434,301991
394534,289999
408622,293716
391897,286944
399349,294931
411773,281346
405681,287723
397282,290763
437705,280451
433550,277874
433403,276604
401743,298727
395890,296699
411957,293174
405867,288648
405618,292690
434314,278872
